3,2021-05-17-2021-06-25,10,,,,Internet,['HYUNRANG HAN'],NLM310,42662,A,2214,Volunteer Management
1,2021-05-17-2021-06-25,4,,,,Internet,['Mrs Anne Kotleba'],NLM320,40161,A,2214,Professional Development Seminar
1,2021-05-17-2021-08-10,1,,,,,['Mrs Anne Kotleba'],NLM484,41897,DYN,2214,Internship
3,2021-05-17-2021-07-09,16,,,,Internet,['Tania Lizzeth Hernandez Ortiz'],NLM510,42603,C,2214,The Nonprofit Sector
3,2021-05-17-2021-07-09,3,,,,Internet,['Tania Lizzeth Hernandez Ortiz'],NLM510,47972,C,2214,The Nonprofit Sector
3,2021-05-17-2021-06-25,24,,,,Internet,['Katherine Cecala'],NLM525,43269,A,2214,Fundraising and Resource Development
3,2021-05-17-2021-06-25,3,,,,Internet,['Katherine Cecala'],NLM525,43270,A,2214,Fundraising and Resource Development
3,2021-06-30-2021-08-10,3,,,,Internet,['Sandra Price'],NLM572,41868,B,2214,Community and Social Innovations
3,2021-06-30-2021-08-10,25,,,,Internet,['Sandra Price'],NLM572,41875,B,2214,Community and Social Innovations
3,2021-06-30-2021-08-10,23,,,,Internet,['Stephanie Baldwin'],NLM605,44693,B,2214,"Nonprofits, Law and Society"
3,2021-06-30-2021-08-10,1,,,,Internet,['Stephanie Baldwin'],NLM605,44694,B,2214,"Nonprofits, Law and Society"
3,2021-05-17-2021-06-25,19,,,,Internet,['Deborah Smith'],NLM610,44691,A,2214,Executive Leadership and Governance
3,2021-05-17-2021-06-25,1,,,,Internet,['Deborah Smith'],NLM610,44692,A,2214,Executive Leadership and Governance
3,2021-05-17-2021-06-25,9,,,,Internet,['Floris Wardenaar'],NTR100,40911,A,2214,Introduction to Nutrition Science
3,2021-06-30-2021-08-10,14,,,,Internet,['Kathleen Dixon'],NTR100,40912,B,2214,Introduction to Nutrition Science
3,2021-05-17-2021-06-25,31,,,,Internet,['Floris Wardenaar'],NTR100,41806,A,2214,Introduction to Nutrition Science
3,2021-06-30-2021-08-10,50,,,,Internet,['Kathleen Dixon'],NTR100,42102,B,2214,Introduction to Nutrition Science
3,2021-05-17-2021-06-25,12,,,,Internet,['Shauna Grant'],NTR100,44210,A,2214,Introduction to Nutrition Science
3,2021-05-17-2021-06-25,27,,,,Internet,['Shauna Grant'],NTR100,44211,A,2214,Introduction to Nutrition Science
3,2021-05-17-2021-06-25,18,,,,Internet,['Lisa Morse'],NTR241,40913,A,2214,Human Nutrition
3,2021-06-30-2021-08-10,18,,,,Internet,['Natasha Tasevska'],NTR241,40914,B,2214,Human Nutrition
3,2021-05-17-2021-06-25,24,,,,Internet,['Lisa Morse'],NTR241,41185,A,2214,Human Nutrition
3,2021-06-30-2021-08-10,30,,,,Internet,['Natasha Tasevska'],NTR241,41186,B,2214,Human Nutrition
3,2021-05-17-2021-06-25,37,,,,Internet,['Sandra Mayol-Kreiser'],NTR241,46579,A,2214,Human Nutrition
3,2021-05-17-2021-06-25,20,,,,Internet,['Sandra Mayol-Kreiser'],NTR241,46580,A,2214,Human Nutrition
3,2021-06-30-2021-08-10,23,,,,Internet,['Maureen McCoy'],NTR290,43793,B,2214,Introduction to Evidence-Based Research in Nutrition
3,2021-06-30-2021-08-10,12,,,,Internet,['Maureen McCoy'],NTR290,43794,B,2214,Introduction to Evidence-Based Research in Nutrition
3,2021-06-30-2021-08-10,41,,,,Internet,['Floris Wardenaar'],NTR300,46581,B,2214,Computer Applications in Food Service
3,2021-06-30-2021-08-10,8,,,,Internet,['Floris Wardenaar'],NTR300,46582,B,2214,Computer Applications in Food Service
3,2021-05-17-2021-06-25,7,,,,Internet,['Sarah Martinelli'],NTR343,41009,A,2214,Food Service Purchasing
3,2021-05-17-2021-06-25,29,,,,Internet,['Sarah Martinelli'],NTR343,42690,A,2214,Food Service Purchasing
3,2021-06-30-2021-08-10,13,,,,Internet,['Traci Grgich'],NTR344,45172,B,2214,Nutrition Management and Leadership
3,2021-06-30-2021-08-10,49,,,,Internet,['Traci Grgich'],NTR344,45173,B,2214,Nutrition Management and Leadership
3,2021-05-17-2021-06-25,37,,,,Internet,['Shauna Grant'],NTR345,41307,A,2214,Development of Healthy Cuisines
3,2021-05-17-2021-06-25,6,,,,Internet,['Shauna Grant'],NTR345,41545,A,2214,Development of Healthy Cuisines
3,2021-06-30-2021-08-10,33,,,,Internet,['Sandra Mayol-Kreiser'],NTR348,43791,B,2214,Cultural Aspects of Food
3,2021-06-30-2021-08-10,4,,,,Internet,['Sandra Mayol-Kreiser'],NTR348,43792,B,2214,Cultural Aspects of Food
3,2021-05-17-2021-06-25,24,,,,Internet,['Simin Levinson'],NTR348,46583,A,2214,Cultural Aspects of Food
3,2021-05-17-2021-06-25,4,,,,Internet,['Simin Levinson'],NTR348,46584,A,2214,Cultural Aspects of Food
3,2021-06-30-2021-08-10,9,,,,Internet,['Melinda Johnson'],NTR351,40931,B,2214,Nutrition Communication
3,2021-06-30-2021-08-10,14,,,,Internet,['Melinda Johnson'],NTR351,41187,B,2214,Nutrition Communication
3,2021-06-30-2021-08-10,37,,,,Internet,['Traci Grgich'],NTR353,46586,B,2214,"Perspectives on the Western Diet: Food, Health and Sustainability"
3,2021-06-30-2021-08-10,5,,,,Internet,['Traci Grgich'],NTR353,46587,B,2214,"Perspectives on the Western Diet: Food, Health and Sustainability"
3,2021-06-30-2021-08-10,0,,,,Internet,['Christina Barth'],NTR360,44980,B,2214,Nutrition Entrepreneurship
3,2021-06-30-2021-08-10,46,,,,Internet,['Christina Barth'],NTR360,44981,B,2214,Nutrition Entrepreneurship
3,2021-05-17-2021-06-25,4,,,,Internet,['Christina Barth'],NTR360,46560,A,2214,Nutrition Entrepreneurship
3,2021-05-17-2021-06-25,26,,,,Internet,['Christina Barth'],NTR360,46561,A,2214,Nutrition Entrepreneurship
3,2021-06-30-2021-08-10,12,,,,Internet,['Maureen McCoy'],NTR448,45218,B,2214,Community Nutrition
3,2021-06-30-2021-08-10,12,,,,Internet,['Maureen McCoy'],NTR448,47549,B,2214,Community Nutrition
3,2021-05-17-2021-06-25,54,,,,Internet,['Sonia Vega Lopez'],NTR450,44140,A,2214,Nutrition in the Life Cycle
3,2021-05-17-2021-06-25,10,,,,Internet,['Sonia Vega Lopez'],NTR450,44141,A,2214,Nutrition in the Life Cycle
3,2021-06-30-2021-08-10,13,,,,Internet,['Simin Levinson'],NTR457,43166,B,2214,Sports Nutrition
3,2021-06-30-2021-08-10,4,,,,Internet,['Simin Levinson'],NTR457,43167,B,2214,Sports Nutrition
3,2021-06-30-2021-08-10,13,,,,Internet,['Christy Alexon'],NTR500,44931,B,2214,Research Methods
3,2021-06-30-2021-08-10,6,,,,Internet,['Christy Alexon'],NTR500,46082,B,2214,Research Methods
3,2021-05-17-2021-06-25,2,,,,Internet,['Teresa Hart'],NTR502,44442,A,2214,Statistics in Research
3,2021-05-17-2021-06-25,19,,,,Internet,['Teresa Hart'],NTR502,44443,A,2214,Statistics in Research
3,2021-06-30-2021-08-10,26,,,,Internet,['Christopher Wharton'],NTR533,47628,B,2214,Ethics and Policy of American Diets
3,2021-06-30-2021-08-10,2,,,,Internet,['Christopher Wharton'],NTR533,47629,B,2214,Ethics and Policy of American Diets
3,2021-06-30-2021-08-10,1,,,,Internet,['Maureen McCoy'],NTR548,47707,B,2214,Advanced Community Nutrition
1,2021-05-17-2021-07-09,6,,,,Internet,['Ms Christina Shepard'],NTR580,41449,C,2214,Practicum
1,2021-05-17-2021-06-25,0,,,,Internet,['Ms Christina Shepard'],NTR580,43952,A,2214,Practicum
1,2021-06-30-2021-08-10,0,,,,Internet,['Ms Christina Shepard'],NTR580,43953,B,2214,Practicum
1,2021-05-17-2021-06-25,0,,,,Internet,['Sandra Mayol-Kreiser'],NTR590,45330,A,2214,Reading and Conference
1,2021-05-17-2021-06-25,0,,,,Internet,['Sandra Mayol-Kreiser'],NTR593,44042,A,2214,Applied Project
1,2021-06-30-2021-08-10,0,,,,Internet,['Sandra Mayol-Kreiser'],NTR593,44049,B,2214,Applied Project
3,2021-05-17-2021-06-25,26,,,,Internet,['Ms Christina Shepard'],NTR593,45333,A,2214,Applied Project
3,2021-06-30-2021-08-10,49,,,,Internet,['Christy Alexon'],NTR593,45334,B,2214,Applied Project
3,2021-05-17-2021-06-25,26,,,,Internet,['Christy Alexon'],NTR593,47627,A,2214,Applied Project
1,2021-05-17-2021-06-25,1,,,,,['Ms Christina Shepard'],NTR595,45183,A,2214,Continuing Registration
1,2021-06-30-2021-08-10,4,,,,,['Ms Christina Shepard'],NTR595,45184,B,2214,Continuing Registration
1,2021-05-17-2021-06-25,0,,,,,['Select instructor during enrollment'],NTR599,41106,A,2214,Thesis
1,2021-06-30-2021-08-10,0,,,,,['Select instructor during enrollment'],NTR599,44441,B,2214,Thesis
1,2021-05-17-2021-07-09,0,,,,,['Select instructor during enrollment'],NTR692,43405,C,2214,Research
1,2021-05-17-2021-07-09,0,,,,,['Select instructor during enrollment'],NTR780,44401,C,2214,Practicum
1,2021-05-17-2021-07-09,0,,,,,['Select instructor during enrollment'],NTR792,43406,C,2214,Research
1,2021-05-17-2021-07-09,0,,,,,['Select instructor during enrollment'],NTR799,40952,C,2214,Dissertation
3,2021-05-17-2021-08-10,36,1:00 PM,2:45 PM,T,University Center 234 (DTPHX),"['Dr Kathleen Fries', 'Paulette Jones', 'Aliria Rascon']",NUR315,40967,DYN,2214,Nursing Research and Application to Practice
3,2021-05-17-2021-08-10,33,1:00 PM,2:45 PM,Th,University Center 234 (DTPHX),"['Dr Kathleen Fries', 'Paulette Jones']",NUR315,46264,DYN,2214,Nursing Research and Application to Practice
2,2021-05-17-2021-06-25,70,7:00 AM,9:45 AM,T Th,Health North 222,['Beth Walker'],NUR317,41296,A,2214,Nursing Concepts for Psychiatric/Mental Health Nursing
3,2021-05-17-2021-08-10,38,9:00 AM,12:15 PM,W,Health North 222,"['John Conway', 'Kelli Duarte']",NUR325,42423,DYN,2214,Health and Illness Concepts I
3,2021-05-17-2021-08-10,39,9:00 AM,12:15 PM,M,Cronkite/Arizona PBS 121,"['Kelli Duarte', 'Erica Lee']",NUR325,46270,DYN,2214,Health and Illness Concepts I
3,2021-05-17-2021-08-10,36,1:00 PM,4:15 PM,W,Health North 222,['Mrs Laura Towers'],NUR330,40605,DYN,2214,Professional Nurse Attributes
3,2021-05-17-2021-08-10,36,1:00 PM,4:15 PM,M,Health North 222,"['Nicole Gibbons', 'Mrs Laura Towers']",NUR330,46271,DYN,2214,Professional Nurse Attributes
3,2021-05-17-2021-08-10,8,7:30 AM,4:00 PM,T,,"['Staff', 'Mrs Laura Towers']",NUR336,42424,DYN,2214,Experiential Learning
3,2021-05-17-2021-08-10,8,7:30 AM,4:00 PM,T,,"['John Conway', 'Staff']",NUR336,42425,DYN,2214,Experiential Learning
3,2021-05-17-2021-08-10,8,7:30 AM,4:00 PM,T,,"['Eucharia Nwabichie', 'Staff']",NUR336,42426,DYN,2214,Experiential Learning
3,2021-05-17-2021-08-10,8,7:30 AM,4:00 PM,T,,"['Katelin Keown', 'Staff']",NUR336,42427,DYN,2214,Experiential Learning
3,2021-05-17-2021-08-10,8,7:30 AM,4:00 PM,T,,"['Staff', 'Thanh Tran']",NUR336,42850,DYN,2214,Experiential Learning
3,2021-05-17-2021-08-10,8,7:30 AM,4:00 PM,Th,,"['Staff', 'Jennifer Spann']",NUR336,42851,DYN,2214,Experiential Learning
3,2021-05-17-2021-08-10,8,7:30 AM,4:00 PM,Th,,"['John Conway', 'Staff']",NUR336,42852,DYN,2214,Experiential Learning
3,2021-05-17-2021-08-10,8,7:30 AM,4:00 PM,Th,,"['Joy Anne Marie Padron', 'Staff']",NUR336,45031,DYN,2214,Experiential Learning
3,2021-05-17-2021-08-10,8,7:30 AM,4:00 PM,Th,,"['Zita Schiller', 'Staff']",NUR336,45032,DYN,2214,Experiential Learning
3,2021-05-17-2021-08-10,8,,,,,"['Christine Bowman', 'Staff']",NUR346,42428,DYN,2214,Nursing Practice: Geriatric and Adult Health
3,2021-05-17-2021-08-10,8,,,,,"['Staff', 'Brianne Best', 'Teresa Ryan']",NUR346,42429,DYN,2214,Nursing Practice: Geriatric and Adult Health
3,2021-05-17-2021-08-10,8,,,,,"['Staff', 'David Frost']",NUR346,42430,DYN,2214,Nursing Practice: Geriatric and Adult Health
3,2021-05-17-2021-08-10,8,,,,,"['Staff', 'Nancy Mitchell']",NUR346,42431,DYN,2214,Nursing Practice: Geriatric and Adult Health
3,2021-05-17-2021-08-10,8,,,,,"['Staff', 'Kathleen Lupone']",NUR346,42432,DYN,2214,Nursing Practice: Geriatric and Adult Health
3,2021-05-17-2021-08-10,8,,,,,"['Staff', 'Kathleen Lupone']",NUR346,42433,DYN,2214,Nursing Practice: Geriatric and Adult Health
3,2021-05-17-2021-08-10,8,,,,,"['Staff', 'Brianne Best', 'Erin Clark']",NUR346,42434,DYN,2214,Nursing Practice: Geriatric and Adult Health
3,2021-05-17-2021-08-10,8,,,,,"['Staff', 'Sena Rowaid']",NUR346,45033,DYN,2214,Nursing Practice: Geriatric and Adult Health
3,2021-05-17-2021-08-10,8,,,,,"['Staff', 'Joy Anne Marie Padron']",NUR346,45034,DYN,2214,Nursing Practice: Geriatric and Adult Health
3,2021-05-17-2021-08-10,37,9:00 AM,12:15 PM,M,Health North 222,['Jennifer May'],NUR352,42435,DYN,2214,Fundamental Concepts in Nursing
3,2021-05-17-2021-08-10,38,9:00 AM,12:15 PM,W,Cronkite/Arizona PBS 121,['Mrs Laura Towers'],NUR352,46272,DYN,2214,Fundamental Concepts in Nursing
2,2021-05-17-2021-06-25,8,,,,,"['Alison Chrapczynski', 'Staff']",NUR367,41162,A,2214,Nursing Practice: Psychiatric Mental Health--Postbaccalaureate BSN
2,2021-05-17-2021-06-25,7,,,,,"['Amina Aden', 'Staff']",NUR367,41163,A,2214,Nursing Practice: Psychiatric Mental Health--Postbaccalaureate BSN
2,2021-05-17-2021-06-25,8,,,,,"['Staff', 'Beth Walker']",NUR367,41164,A,2214,Nursing Practice: Psychiatric Mental Health--Postbaccalaureate BSN
2,2021-05-17-2021-06-25,8,,,,,"['Staff', 'Eucharia Nwabichie']",NUR367,41165,A,2214,Nursing Practice: Psychiatric Mental Health--Postbaccalaureate BSN
2,2021-05-17-2021-06-25,7,,,,,"['Staff', 'Zita Schiller']",NUR367,42436,A,2214,Nursing Practice: Psychiatric Mental Health--Postbaccalaureate BSN
2,2021-05-17-2021-06-25,8,,,,,"['Staff', 'Nancy Mitchell']",NUR367,42437,A,2214,Nursing Practice: Psychiatric Mental Health--Postbaccalaureate BSN
2,2021-05-17-2021-06-25,8,,,,,"['Staff', 'Zita Schiller']",NUR367,43577,A,2214,Nursing Practice: Psychiatric Mental Health--Postbaccalaureate BSN
2,2021-05-17-2021-06-25,8,,,,,"['Staff', 'Beth Walker']",NUR367,45028,A,2214,Nursing Practice: Psychiatric Mental Health--Postbaccalaureate BSN
2,2021-05-17-2021-06-25,8,,,,,"['Alison Chrapczynski', 'Staff']",NUR367,47538,A,2214,Nursing Practice: Psychiatric Mental Health--Postbaccalaureate BSN
1,2021-06-30-2021-08-10,71,,,,Internet,['Jill Quillman'],NUR384,43299,B,2214,Gerontological Nursing
4,2021-05-17-2021-07-09,30,,,,Internet,['Natalie Heywood'],NUR391,40804,C,2214,Professional Nursing Theory
4,2021-05-17-2021-07-09,20,1:00 PM,3:00 PM,M,Nursing Education Center 104,"['Staff', 'Pamela Palka']",NUR391,41939,C,2214,Professional Nursing Theory
4,2021-05-17-2021-07-09,6,,,,Internet,['Natalie Heywood'],NUR391,45170,C,2214,Professional Nursing Theory
4,2021-05-17-2021-07-09,40,,,,Internet,"['Staff', 'Leigh Tovar']",NUR392,41584,C,2214,Health Promotion Across the Life Span
4,2021-05-17-2021-07-09,30,,,,Internet,"['Sara Crance', 'Staff']",NUR392,41605,C,2214,Health Promotion Across the Life Span
4,2021-05-17-2021-07-09,40,,,,Internet,"['Staff', 'Lorraine Hirani']",NUR392,43232,C,2214,Health Promotion Across the Life Span
4,2021-05-17-2021-07-09,40,,,,Internet,"['Staff', 'Nancy Spahr']",NUR392,43538,C,2214,Health Promotion Across the Life Span
4,2021-05-17-2021-07-09,41,,,,Internet,"['Staff', 'Leigh Tovar']",NUR392,43539,C,2214,Health Promotion Across the Life Span
4,2021-05-17-2021-07-09,39,,,,Internet,"['Staff', 'Tolino,Rebecca Lee']",NUR392,43540,C,2214,Health Promotion Across the Life Span
4,2021-05-17-2021-07-09,40,,,,Internet,"['Andrea Coxon', 'Staff']",NUR392,43541,C,2214,Health Promotion Across the Life Span
4,2021-05-17-2021-07-09,41,,,,Internet,"['Staff', 'Tarah Daneker']",NUR392,43542,C,2214,Health Promotion Across the Life Span
4,2021-05-17-2021-07-09,41,,,,Internet,"['Staff', 'Tolino,Rebecca Lee']",NUR392,43543,C,2214,Health Promotion Across the Life Span
4,2021-05-17-2021-07-09,39,,,,Internet,"['Staff', 'Colleen Ford']",NUR392,44714,C,2214,Health Promotion Across the Life Span
4,2021-05-17-2021-07-09,37,,,,Internet,"['Andrea Coxon', 'Staff']",NUR392,45344,C,2214,Health Promotion Across the Life Span
4,2021-05-17-2021-07-09,33,3:00 PM,5:00 PM,M,Nursing Education Center 104,"['Staff', 'Pamela Palka']",NUR392,46927,C,2214,Health Promotion Across the Life Span
2,2021-05-17-2021-08-10,8,,,,,"['Leslie Barnum', 'Kelley Bonowski']",NUR394,44055,DYN,2214,Special Topics
3,2021-06-30-2021-08-10,37,1:00 PM<br/>&nbsp;,4:15 PM<br/>&nbsp;,T<br/>&nbsp;,Health North 222,['Allegra Shepherd'],NUR405,42996,B,2214,Professional Nurse Concepts: Advanced
3,2021-06-30-2021-08-10,36,1:00 PM<br/>&nbsp;,4:15 PM<br/>&nbsp;,Th<br/>&nbsp;,Health North 222,['Jennifer May'],NUR405,46273,B,2214,Professional Nurse Concepts: Advanced
2,2021-06-30-2021-08-10,70,7:00 AM,9:45 AM,T Th,Health North 222,['Miss Laura Maurer'],NUR415,41084,B,2214,Nursing Concepts for Childbearing Family
2,2021-05-17-2021-08-10,37,11:00 AM,12:45 PM,T,University Center 234 (DTPHX),['Kelley Bonowski'],NUR417,41085,DYN,2214,Nursing Concepts: Pediatric Clients
2,2021-05-17-2021-08-10,37,11:00 AM,12:45 PM,Th,University Center 234 (DTPHX),['Wendi Spahn'],NUR417,46269,DYN,2214,Nursing Concepts: Pediatric Clients
3,2021-05-17-2021-08-10,9,7:30 AM,4:00 PM,M,,"['Valerie Brady', 'Staff']",NUR437,42999,DYN,2214,Experiential Learning: Readiness to Practice
3,2021-05-17-2021-08-10,9,7:30 AM,4:00 PM,M,,"['Staff', 'Kathleen Lupone']",NUR437,43000,DYN,2214,Experiential Learning: Readiness to Practice
3,2021-05-17-2021-08-10,9,7:30 AM,4:00 PM,M,,"['Jessica Gentes', 'Staff']",NUR437,43001,DYN,2214,Experiential Learning: Readiness to Practice
3,2021-05-17-2021-08-10,10,7:30 AM,4:00 PM,M,,"['Staff', 'Lindsey Wittekind']",NUR437,43002,DYN,2214,Experiential Learning: Readiness to Practice
3,2021-05-17-2021-08-10,9,7:30 AM,4:00 PM,W,,"['Valerie Brady', 'Staff']",NUR437,43003,DYN,2214,Experiential Learning: Readiness to Practice
3,2021-05-17-2021-08-10,9,7:30 AM,4:00 PM,W,,"['Staff', 'Kathleen Lupone']",NUR437,43198,DYN,2214,Experiential Learning: Readiness to Practice
3,2021-05-17-2021-08-10,9,7:30 AM,4:00 PM,W,,"['Staff', 'Andrea McCray']",NUR437,45038,DYN,2214,Experiential Learning: Readiness to Practice
3,2021-05-17-2021-08-10,9,7:30 AM,4:00 PM,W,,"['Jennifer Dyck', 'Staff']",NUR437,45039,DYN,2214,Experiential Learning: Readiness to Practice
4,2021-05-17-2021-07-09,12,5:00 PM,7:00 PM,M,Nursing Education Center 104,"['Staff', 'Pamela Palka']",NUR440,42420,C,2214,Community and Public Health Nursing in the United States
4,2021-05-17-2021-07-09,29,,,,Internet,"['Staff', 'Brenda Morris']",NUR444,41603,C,2214,Innovation in Nursing
4,2021-05-17-2021-07-09,40,,,,Internet,"['Shannon Campbell', 'Staff']",NUR444,41938,C,2214,Innovation in Nursing
4,2021-05-17-2021-07-09,40,,,,Internet,"['Staff', 'Nancy Spahr']",NUR444,43532,C,2214,Innovation in Nursing
4,2021-05-17-2021-07-09,40,,,,Internet,"['Heather Francis', 'Staff']",NUR444,43533,C,2214,Innovation in Nursing
4,2021-05-17-2021-07-09,40,,,,Internet,"['Marci Feddersen', 'Staff']",NUR444,43534,C,2214,Innovation in Nursing
4,2021-05-17-2021-07-09,8,,,,Internet,"['Julie Cobos', 'Staff']",NUR444,44162,C,2214,Innovation in Nursing
4,2021-05-17-2021-07-09,20,,,,Internet,"['Staff', 'Michael LeGal']",NUR444,45502,C,2214,Innovation in Nursing
4,2021-05-17-2021-07-09,40,,,,Internet,"['Paul Andrews', 'Staff']",NUR444,45861,C,2214,Innovation in Nursing
4,2021-05-17-2021-07-09,40,,,,Internet,"['Julie Cobos', 'Staff']",NUR444,46935,C,2214,Innovation in Nursing
4,2021-05-17-2021-07-09,41,,,,Internet,"['Nicole Anderson', 'Staff']",NUR444,46936,C,2214,Innovation in Nursing
4,2021-05-17-2021-07-09,40,,,,Internet,"['Staff', 'Heather Przybyl']",NUR444,46937,C,2214,Innovation in Nursing
4,2021-05-17-2021-07-09,33,,,,Internet,"['Julie Cobos', 'Staff']",NUR444,47952,C,2214,Innovation in Nursing
4,2021-05-17-2021-07-09,20,,,,Internet,"['Marci Feddersen', 'Staff']",NUR444,48130,C,2214,Innovation in Nursing
3,2021-06-30-2021-08-10,9,,,,,"['Jennifer Conner', 'Staff']",NUR448,43004,B,2214,Nursing Practice Readiness
3,2021-06-30-2021-08-10,9,,,,,['Jill Quillman'],NUR448,43005,B,2214,Nursing Practice Readiness
3,2021-06-30-2021-08-10,9,,,,,"['Candace Keck', 'Staff']",NUR448,43006,B,2214,Nursing Practice Readiness
3,2021-06-30-2021-08-10,10,,,,,"['Staff', 'Kelley Bonowski']",NUR448,43007,B,2214,Nursing Practice Readiness
3,2021-06-30-2021-08-10,9,,,,,"['Heather Basteyns', 'Staff']",NUR448,43008,B,2214,Nursing Practice Readiness
3,2021-06-30-2021-08-10,9,,,,,"['Staff', 'Stefani Szczepanik']",NUR448,43009,B,2214,Nursing Practice Readiness
3,2021-06-30-2021-08-10,9,,,,,"['Mackenzie Morrow', 'Staff']",NUR448,47589,B,2214,Nursing Practice Readiness
3,2021-06-30-2021-08-10,9,,,,,"['Kristina Bardwell', 'Staff']",NUR448,47591,B,2214,Nursing Practice Readiness
3,2021-05-17-2021-08-10,37,11:00 AM<br/>&nbsp;,12:45 PM<br/>&nbsp;,T<br/>&nbsp;,Health North 222,['Dr Kathleen Fries'],NUR453,42997,DYN,2214,Integration Concepts in the Health Care
3,2021-05-17-2021-08-10,36,11:00 AM<br/>&nbsp;,12:45 PM<br/>&nbsp;,Th<br/>&nbsp;,Health North 222,['Dr Kathleen Fries'],NUR453,46275,DYN,2214,Integration Concepts in the Health Care
3,2021-05-17-2021-06-25,37,1:00 PM<br/>&nbsp;,4:15 PM<br/>&nbsp;,T<br/>&nbsp;,Health North 222,['Lisa Jaurigue'],NUR459,42998,A,2214,Interprofessional Education and Collaboration Seminar: Advanced
3,2021-05-17-2021-06-25,36,1:00 PM<br/>&nbsp;,4:15 PM<br/>&nbsp;,Th<br/>&nbsp;,Health North 222,['Lisa Jaurigue'],NUR459,46274,A,2214,Interprofessional Education and Collaboration Seminar: Advanced
4,2021-05-17-2021-07-09,40,,,,Internet,"['Shannon Campbell', 'Staff']",NUR460,41585,C,2214,The Art of Nursing
4,2021-05-17-2021-07-09,26,,,,Internet,"['Staff', 'Susan Thompson']",NUR460,41606,C,2214,The Art of Nursing
4,2021-05-17-2021-07-09,39,,,,Internet,"['Tanya Carroccio', 'Staff']",NUR460,43233,C,2214,The Art of Nursing
4,2021-05-17-2021-07-09,40,,,,Internet,"['Staff', 'Ms Vanessa Hill']",NUR460,43544,C,2214,The Art of Nursing
4,2021-05-17-2021-07-09,40,,,,Internet,"['Staff', 'Brenda Morris']",NUR460,43545,C,2214,The Art of Nursing
4,2021-05-17-2021-07-09,40,,,,Internet,"['Colleen Ford', 'Staff']",NUR460,43546,C,2214,The Art of Nursing
